__time,/plotjuggler/logging/ax,/plotjuggler/logging/ay,/plotjuggler/logging/az,/plotjuggler/logging/comp_time,/plotjuggler/logging/controller,/plotjuggler/logging/lookahead_time,/plotjuggler/logging/p,/plotjuggler/logging/pitch,/plotjuggler/logging/platform,/plotjuggler/logging/q,/plotjuggler/logging/r,/plotjuggler/logging/roll,/plotjuggler/logging/timestamp,/plotjuggler/logging/timestamp_sample,/plotjuggler/logging/traj_double,/plotjuggler/logging/traj_spin,/plotjuggler/logging/traj_time,/plotjuggler/logging/trajectory,/plotjuggler/logging/u_p,/plotjuggler/logging/u_q,/plotjuggler/logging/u_r,/plotjuggler/logging/u_throttle,/plotjuggler/logging/vx,/plotjuggler/logging/vx_ref,/plotjuggler/logging/vy,/plotjuggler/logging/vy_ref,/plotjuggler/logging/vz,/plotjuggler/logging/vz_ref,/plotjuggler/logging/x,/plotjuggler/logging/x_ref,/plotjuggler/logging/y,/plotjuggler/logging/y_ref,/plotjuggler/logging/yaw,/plotjuggler/logging/yaw_ref,/plotjuggler/logging/yawd_ref,/plotjuggler/logging/z,/plotjuggler/logging/z_ref
1759720957.009340,0.061520867,-0.558512688,0.044580545,0.000476122,1.000000000,1.200000048,-0.026538495,0.025341321,0.000000000,-0.035842530,0.313970298,-0.052023977,1759720957008692.000000000,0.000000000,1.000000000,1.000000000,21.480133057,1.000000000,-0.028067239,-0.033299413,0.315078080,0.728644013,-0.560780883,-0.039140049,-0.096870616,-0.578664184,0.138867736,0.000000000,-0.069662660,-0.598632216,0.580573022,0.040490661,6.760815620,7.125174046,0.314159274,-4.581205368,-5.000000000
1759720957.109182,0.108221263,-0.557915449,0.039398666,0.000312090,1.000000000,1.200000048,-0.018969236,0.023244694,0.000000000,-0.037279028,0.314360559,-0.053619184,1759720957108504.000000000,0.000000000,1.000000000,1.000000000,21.580127716,1.000000000,-0.023729488,-0.036636263,0.315180302,0.728651583,-0.548718572,0.016888155,-0.155543298,-0.579740405,0.139172256,0.000000000,-0.119964793,-0.599745572,0.568155289,-0.017470917,6.794048786,7.156588078,0.314159274,-4.581453323,-5.000000000
1759720957.211483,0.147443101,-0.543695986,0.036993060,0.000499964,1.000000000,1.200000048,-0.013342679,0.020961484,0.000000000,-0.040322073,0.314160734,-0.054693114,1759720957210385.000000000,0.000000000,1.000000000,1.000000000,21.680212021,1.000000000,-0.018576181,-0.041762292,0.313434750,0.728668094,-0.532236874,0.072809361,-0.212237760,-0.575398088,0.139789581,0.000000000,-0.168818325,-0.595253408,0.550235987,-0.075321801,6.827137947,7.188030720,0.314159274,-4.581432819,-5.000000000
1759720957.309088,0.186135814,-0.522903860,0.042720694,0.000377893,1.000000000,1.200000048,-0.010690665,0.018584315,0.000000000,-0.042801701,0.314333349,-0.055192437,1759720957308493.000000000,0.000000000,1.000000000,1.000000000,21.780107498,1.000000000,-0.016495844,-0.045010194,0.314093620,0.728702426,-0.513537824,0.127945960,-0.262092680,-0.565697789,0.140665561,0.000000000,-0.213314623,-0.585218370,0.528459728,-0.132361010,6.857404709,7.219413280,0.314159274,-4.581856728,-5.000000000
1759720957.409202,0.225727245,-0.502705097,0.041497868,0.000508070,1.000000000,1.200000048,-0.007914590,0.015853604,0.000000000,-0.047949240,0.314297050,-0.055582799,1759720957408610.000000000,0.000000000,1.000000000,1.000000000,21.880138397,1.000000000,-0.013720818,-0.050694626,0.313768834,0.728629410,-0.492156804,0.181963205,-0.310943186,-0.550702751,0.141051963,0.000000000,-0.259942561,-0.569705963,0.499418914,-0.188242242,6.887742996,7.250839233,0.314159274,-4.582764149,-5.000000000
1759720957.511265,0.258759767,-0.476482540,0.040899027,0.000361681,1.000000000,1.200000048,-0.005265471,0.012629742,0.000000000,-0.053332724,0.314430416,-0.055785600,1759720957510060.000000000,0.000000000,1.000000000,1.000000000,21.980190277,1.000000000,-0.011190106,-0.056555718,0.313289344,0.728549242,-0.467753440,0.234290466,-0.358305663,-0.530558348,0.142011225,0.000000000,-0.305455297,-0.548866391,0.465880811,-0.242375150,6.918235779,7.282271385,0.314159274,-4.586047649,-5.000000000
1759720957.610223,0.302075833,-0.435293496,0.043266449,0.000344038,1.000000000,1.200000048,-0.001950695,0.008498955,0.000000000,-0.061342679,0.314396679,-0.055819448,1759720957609590.000000000,0.000000000,1.000000000,1.000000000,22.080230713,1.000000000,-0.008092641,-0.062825851,0.312390476,0.728401780,-0.437727869,0.284423321,-0.408066273,-0.505457759,0.142496794,0.000000000,-0.354075223,-0.522899628,0.421487808,-0.294237942,6.951504707,7.313700199,0.314159274,-4.590739250,-5.000000000
1759720957.709234,0.345435083,-0.394939959,0.050352883,0.000467062,1.000000000,1.200000048,0.001563851,0.004083183,0.000000000,-0.065577790,0.314111501,-0.055651203,1759720957708620.000000000,0.000000000,1.000000000,1.000000000,22.180135727,1.000000000,-0.005629668,-0.067809053,0.312475473,0.728384376,-0.406017274,0.331835657,-0.450412422,-0.475677669,0.144258991,0.000000000,-0.395245105,-0.492091924,0.376121670,-0.343286365,6.982331753,7.345086575,0.314159274,-4.591994286,-5.000000000
1759720957.809178,0.388000280,-0.344578832,0.037946735,0.000335693,1.000000000,1.200000048,0.003445952,-0.000823489,0.000000000,-0.070351087,0.313313603,-0.055379611,1759720957808557.000000000,0.000000000,1.000000000,1.000000000,22.280147552,1.000000000,-0.001752318,-0.070813239,0.311405659,0.728623867,-0.370277137,0.376201093,-0.488255829,-0.441425979,0.146237686,0.000000000,-0.431569338,-0.456658304,0.327802300,-0.389182717,7.013114929,7.376506329,0.314159274,-4.590380669,-5.000000000
1759720957.910874,0.434025347,-0.287931055,0.042205673,0.000509024,1.000000000,1.200000048,0.007657359,-0.006479046,0.000000000,-0.073807962,0.313071549,-0.054924801,1759720957910192.000000000,0.000000000,1.000000000,1.000000000,22.380239487,1.000000000,0.001842878,-0.072452188,0.311277717,0.728282690,-0.327212900,0.417084247,-0.524080396,-0.403019726,0.145359769,0.000000000,-0.465825200,-0.416926771,0.270800084,-0.431476623,7.046239853,7.407950878,0.314159274,-4.598392010,-5.000000000
1759720958.009355,0.473012358,-0.230212882,0.052989457,0.000492096,1.000000000,1.200000048,0.012240156,-0.011868476,0.000000000,-0.074717067,0.312504351,-0.054372363,1759720958008757.000000000,0.000000000,1.000000000,1.000000000,22.480190277,1.000000000,0.007495076,-0.073221788,0.310566872,0.728348970,-0.282987237,0.454016656,-0.553079426,-0.360905856,0.147083521,0.000000000,-0.492120773,-0.373359680,0.212996438,-0.469683468,7.076803684,7.439351082,0.314159274,-4.597315788,-5.000000000
1759720958.109238,0.506723166,-0.169050485,0.039673407,0.000486851,1.000000000,1.200000048,0.016036293,-0.017882293,0.000000000,-0.074839398,0.311847299,-0.053432420,1759720958108626.000000000,0.000000000,1.000000000,1.000000000,22.580110550,1.000000000,0.012154619,-0.071401700,0.310053736,0.728658974,-0.231432766,0.486705542,-0.575710714,-0.315439135,0.148964643,0.000000000,-0.515222013,-0.326324046,0.151750311,-0.503500342,7.109745502,7.470742226,0.314159274,-4.593796253,-5.000000000
1759720958.210524,0.535004735,-0.100294061,0.030294990,0.000420809,1.000000000,1.200000048,0.021788327,-0.023747355,0.000000000,-0.071809918,0.310974479,-0.052174509,1759720958209800.000000000,0.000000000,1.000000000,1.000000000,22.680198669,1.000000000,0.015078070,-0.066729382,0.310139298,0.728871882,-0.176626712,0.514900327,-0.589170694,-0.266949087,0.149318099,0.000000000,-0.533008397,-0.276160717,0.093434103,-0.532668054,7.142419815,7.502185822,0.314159274,-4.591821671,-5.000000000
1759720958.310194,0.556122065,-0.033289157,0.031432133,0.000538588,1.000000000,1.200000048,0.024019165,-0.028789075,0.000000000,-0.065148577,0.310874104,-0.050660092,1759720958309521.000000000,0.000000000,1.000000000,1.000000000,22.780210495,1.000000000,0.015346861,-0.060008563,0.311547518,0.728842854,-0.123401836,0.538263321,-0.593719542,-0.216001794,0.149243131,0.000000000,-0.544906557,-0.223455384,0.041991986,-0.556837201,7.172449112,7.533605099,0.314159274,-4.592649937,-5.000000000
1759720958.409243,0.567222774,0.029763944,0.038682479,0.000456810,1.000000000,1.200000048,0.023681127,-0.033648178,0.000000000,-0.057662603,0.310858518,-0.049219999,1759720958408580.000000000,0.000000000,1.000000000,1.000000000,22.880104065,1.000000000,0.017172635,-0.052831210,0.310977757,0.728746474,-0.063970692,0.556581080,-0.591992676,-0.163100138,0.149444088,0.000000000,-0.553632736,-0.168728247,-0.013968101,-0.575787067,7.205144882,7.564988136,0.314159274,-4.593955040,-5.000000000
1759720958.509478,0.576200128,0.083202742,0.042498108,0.000495672,1.000000000,1.200000048,0.025191113,-0.037385013,0.000000000,-0.050570693,0.310851902,-0.047971383,1759720958508801.000000000,0.000000000,1.000000000,1.000000000,22.980125427,1.000000000,0.021792613,-0.046241436,0.311239958,0.728668809,-0.004576297,0.569726408,-0.585697830,-0.108609393,0.150124833,0.000000000,-0.548703194,-0.112357192,-0.067052126,-0.589385986,7.235655785,7.596410751,0.314159274,-4.596222401,-5.000000000
1759720958.609623,0.570336640,0.134750813,0.042635944,0.000538349,1.000000000,1.200000048,0.031775359,-0.040747851,0.000000000,-0.041463509,0.310888648,-0.046301875,1759720958608987.000000000,0.000000000,1.000000000,1.000000000,23.080150604,1.000000000,0.026726607,-0.040071890,0.311127275,0.728361368,0.058387063,0.577550292,-0.571691096,-0.053101651,0.149845734,0.000000000,-0.541310430,-0.054934036,-0.123251446,-0.597479939,7.268900871,7.627834320,0.314159274,-4.603836536,-5.000000000
1759720958.708950,0.561628520,0.179690033,0.050109807,0.000451565,1.000000000,1.200000048,0.033555117,-0.043056667,0.000000000,-0.033344727,0.310526043,-0.044380251,1759720958708359.000000000,0.000000000,1.000000000,1.000000000,23.180103302,1.000000000,0.029589744,-0.035539195,0.311067581,0.727891326,0.114517629,0.579979300,-0.553416669,0.002860971,0.149223819,0.000000000,-0.531232774,0.002959695,-0.173567265,-0.599992692,7.299439907,7.659235477,0.314159274,-4.612214565,-5.000000000
1759720958.809087,0.540539920,0.218150601,0.059776936,0.000462055,1.000000000,1.200000048,0.038852055,-0.044700410,0.000000000,-0.029559786,0.311229616,-0.042332545,1759720958808478.000000000,0.000000000,1.000000000,1.000000000,23.280090332,1.000000000,0.030661037,-0.033542082,0.312713861,0.727491021,0.163974553,0.576996326,-0.533782125,0.058816589,0.149590492,0.000000000,-0.518364549,0.060846180,-0.218592808,-0.596906841,7.327306747,7.690647125,0.314159274,-4.618722439,-5.000000000
1759720958.909631,0.512663484,0.254859090,0.067816108,0.000519276,1.000000000,1.200000048,0.040397443,-0.046349466,0.000000000,-0.029724436,0.311501682,-0.039901942,1759720958908932.000000000,0.000000000,1.000000000,1.000000000,23.380117416,1.000000000,0.034137722,-0.033142198,0.313598007,0.727211416,0.217789680,0.568623126,-0.511373639,0.114244945,0.150807694,0.000000000,-0.495594501,0.118187211,-0.269984841,-0.588244677,7.357695103,7.722071648,0.314159274,-4.625344753,-5.000000000
1759720959.009271,0.488473594,0.298220754,0.069629394,0.000494957,1.000000000,1.200000048,0.043146241,-0.048150249,0.000000000,-0.029672122,0.311745733,-0.037180096,1759720959008675.000000000,0.000000000,1.000000000,1.000000000,23.480152130,1.000000000,0.038540725,-0.034838349,0.313186824,0.727357090,0.270752400,0.554936588,-0.486272365,0.168610662,0.154536501,0.000000000,-0.470757693,0.174428925,-0.327591389,-0.574085832,7.390087128,7.753498554,0.314159274,-4.625806808,-5.000000000
1759720959.109161,0.453942806,0.332829535,0.068072222,0.000491381,1.000000000,1.200000048,0.045624170,-0.049788214,0.000000000,-0.029353874,0.311830759,-0.034449901,1759720959108527.000000000,0.000000000,1.000000000,1.000000000,23.580108643,1.000000000,0.041381206,-0.037676007,0.314560771,0.727559626,0.316564322,0.536082208,-0.459192425,0.221359476,0.157683074,0.000000000,-0.443820328,0.228997961,-0.378162175,-0.554580867,7.419764519,7.784900665,0.314159274,-4.627618790,-5.000000000
1759720959.209013,0.415547758,0.373694330,0.069640569,0.000304461,1.000000000,1.200000048,0.050868690,-0.051843759,0.000000000,-0.031732257,0.312505066,-0.031103604,1759720959208394.000000000,0.000000000,1.000000000,1.000000000,23.680130005,1.000000000,0.043670669,-0.037904169,0.314691097,0.727518022,0.362537295,0.512209773,-0.423865080,0.272075951,0.160134971,0.000000000,-0.408894330,0.281464487,-0.426761448,-0.529884636,7.452042580,7.816323280,0.314159274,-4.632658958,-5.000000000
1759720959.308957,0.380104542,0.417896509,0.076102085,0.000305414,1.000000000,1.200000048,0.050791867,-0.054282520,0.000000000,-0.033276729,0.313048810,-0.027550356,1759720959308331.000000000,0.000000000,1.000000000,1.000000000,23.780122757,1.000000000,0.044975977,-0.033059992,0.314727068,0.727202237,0.405072212,0.483561546,-0.380515635,0.320237994,0.161801353,0.000000000,-0.366946757,0.331288487,-0.465772063,-0.500247896,7.484912872,7.847736835,0.314159274,-4.640863895,-5.000000000
1759720959.409093,0.341807753,0.462827235,0.076308839,0.000468016,1.000000000,1.200000048,0.051855754,-0.056514263,0.000000000,-0.026726576,0.313207805,-0.024237711,1759720959408476.000000000,0.000000000,1.000000000,1.000000000,23.880096436,1.000000000,0.048477247,-0.025292031,0.314552337,0.726728022,0.443185240,0.450405478,-0.334600121,0.365402609,0.163538486,0.000000000,-0.319793046,0.378011584,-0.496143192,-0.465947688,7.515759468,7.879145145,0.314159274,-4.651574135,-5.000000000
1759720959.510062,0.294434488,0.496098399,0.087097280,0.000367403,1.000000000,1.200000048,0.051781163,-0.058184966,0.000000000,-0.018034622,0.313389868,-0.020703489,1759720959509440.000000000,0.000000000,1.000000000,1.000000000,23.980298996,1.000000000,0.051035512,-0.016781820,0.313811690,0.726753592,0.476663977,0.412957311,-0.280417740,0.407247365,0.168368369,0.000000000,-0.269750386,0.421300292,-0.521707058,-0.427207291,7.549130440,7.910624027,0.314159274,-4.653322697,-5.000000000
1759720959.609369,0.246180937,0.515272975,0.078141682,0.000515938,1.000000000,1.200000048,0.055783316,-0.059001453,0.000000000,-0.009648499,0.313515395,-0.017264215,1759720959608728.000000000,0.000000000,1.000000000,1.000000000,24.080112457,1.000000000,0.052564766,-0.009379969,0.313839883,0.726973355,0.503218591,0.371804088,-0.227534667,0.445135802,0.172659129,0.000000000,-0.218992844,0.460496157,-0.538756847,-0.384633988,7.579798698,7.941981792,0.314159274,-4.654209137,-5.000000000
1759720959.709348,0.192229852,0.528152049,0.075493932,0.000498772,1.000000000,1.200000048,0.056835730,-0.059076719,0.000000000,-0.000418438,0.313897550,-0.013297928,1759720959708721.000000000,0.000000000,1.000000000,1.000000000,24.180162430,1.000000000,0.054984279,-0.002163595,0.313227683,0.727046609,0.527622223,0.327083766,-0.168621585,0.478957564,0.176121607,0.000000000,-0.158205539,0.495485038,-0.550822496,-0.338370472,7.612893581,7.973412991,0.314159274,-4.657174110,-5.000000000
1759720959.809373,0.137432069,0.530978680,0.078692093,0.000302792,1.000000000,1.200000048,0.061249226,-0.058540367,0.000000000,0.005658336,0.313722044,-0.009395453,1759720959808731.000000000,0.000000000,1.000000000,1.000000000,24.280185699,1.000000000,0.058459077,0.002905966,0.313848346,0.726882160,0.545827687,0.279319197,-0.113931462,0.508296132,0.178815663,0.000000000,-0.097645827,0.525835931,-0.556279659,-0.288957685,7.643303394,8.004836082,0.314159274,-4.661890507,-5.000000000
1759720959.911415,0.076625504,0.530244827,0.081517726,0.000338554,1.000000000,1.200000048,0.064941712,-0.057661161,0.000000000,0.009986162,0.313901842,-0.005118797,1759720959910228.000000000,0.000000000,1.000000000,1.000000000,24.380228043,1.000000000,0.063338578,0.007010140,0.313955128,0.726839066,0.560573220,0.228936017,-0.059958961,0.532890677,0.182303101,0.000000000,-0.030167993,0.551279187,-0.557811558,-0.236835942,7.673615932,8.036265373,0.314159274,-4.666582584,-5.000000000
1759720960.009106,0.003923960,0.522347271,0.068095505,0.000524044,1.000000000,1.200000048,0.064959668,-0.056254014,0.000000000,0.014314109,0.313998967,-0.000239027,1759720960008529.000000000,0.000000000,1.000000000,1.000000000,24.480125427,1.000000000,0.066602610,0.009615717,0.313173652,0.726768494,0.567828357,0.176490307,-0.003384362,0.552481055,0.184917554,0.000000000,0.038791373,0.571545601,-0.555801511,-0.182580486,7.706196308,8.067649841,0.314159274,-4.672108650,-5.000000000
1759720960.110315,-0.061679881,0.508966148,0.068581656,0.000378370,1.000000000,1.200000048,0.066663414,-0.054653827,0.000000000,0.016967939,0.313885033,0.004796480,1759720960109587.000000000,0.000000000,1.000000000,1.000000000,24.580205917,1.000000000,0.066872694,0.011511621,0.312773764,0.726665676,0.566393316,0.122300036,0.053246420,0.566945195,0.187054142,0.000000000,0.103431880,0.586508870,-0.545945048,-0.126520261,7.738884926,8.099090576,0.314159274,-4.677453518,-5.000000000
1759720960.210854,-0.123772077,0.491399825,0.070305534,0.000502586,1.000000000,1.200000048,0.067787826,-0.053187687,0.000000000,0.019041762,0.313758641,0.009648055,1759720960210148.000000000,0.000000000,1.000000000,1.000000000,24.680213928,1.000000000,0.064491630,0.014269466,0.312950134,0.726585984,0.558173478,0.067006923,0.105409019,0.576102614,0.189260304,0.000000000,0.160875812,0.595982254,-0.529380560,-0.069319144,7.769227982,8.130509377,0.314159274,-4.681206703,-5.000000000
1759720960.309262,-0.193841904,0.471191347,0.077202909,0.000483751,1.000000000,1.200000048,0.065750994,-0.051505458,0.000000000,0.023476530,0.313335121,0.014862997,1759720960308658.000000000,0.000000000,1.000000000,1.000000000,24.780126572,1.000000000,0.062039100,0.018835567,0.312342197,0.726555347,0.543358386,0.011141025,0.160692811,0.579879344,0.192175329,0.000000000,0.223643109,0.599889278,-0.504306912,-0.011525470,7.802324295,8.161897659,0.314159274,-4.684135914,-5.000000000
1759720960.411274,-0.253137350,0.442624241,0.075609416,0.000460386,1.000000000,1.200000048,0.062007170,-0.049716920,0.000000000,0.024858285,0.312802225,0.019435450,1759720960410215.000000000,0.000000000,1.000000000,1.000000000,24.880191803,1.000000000,0.059704933,0.019596633,0.312097162,0.726680934,0.523506105,-0.044913474,0.206952929,0.578244686,0.195019677,0.000000000,0.281626016,0.598198235,-0.482568681,0.046463311,7.832871437,8.193333626,0.314159274,-4.684825420,-5.000000000
1759720960.508953,-0.304017842,0.412126333,0.062217932,0.000275850,1.000000000,1.200000048,0.056608036,-0.047854695,0.000000000,0.024504201,0.312884897,0.024004119,1759720960508318.000000000,0.000000000,1.000000000,1.000000000,24.980113983,1.000000000,0.056572795,0.019426947,0.312870443,0.727409005,0.495247960,-0.100470282,0.253757417,0.571217895,0.200546175,0.000000000,0.338916600,0.590928972,-0.453498363,0.103937224,7.865808964,8.224725723,0.314159274,-4.672501564,-5.000000000
1759720960.609197,-0.351416945,0.382648855,0.043243166,0.000333071,1.000000000,1.200000048,0.053007089,-0.046290137,0.000000000,0.026153279,0.312828183,0.027890010,1759720960608502.000000000,0.000000000,1.000000000,1.000000000,25.080144882,1.000000000,0.052697293,0.020108195,0.312804073,0.728363395,0.464264631,-0.155147776,0.294029236,0.558849990,0.204381853,0.000000000,0.387065083,0.578134298,-0.424246043,0.160501480,7.896162033,8.256151199,0.314159274,-4.660093307,-5.000000000
1759720960.709072,-0.396530390,0.349359512,0.028981825,0.000470638,1.000000000,1.200000048,0.049405102,-0.044668112,0.000000000,0.025841329,0.312752068,0.031659253,1759720960708457.000000000,0.000000000,1.000000000,1.000000000,25.180124283,1.000000000,0.048363820,0.021022473,0.312601894,0.729126394,0.425652742,-0.208349898,0.334485233,0.541271150,0.206334040,0.000000000,0.434055299,0.559948862,-0.388101399,0.215539455,7.928919315,8.287560463,0.314159274,-4.647252083,-5.000000000
1759720960.809051,-0.434958160,0.316678733,0.015136785,0.000442982,1.000000000,1.200000048,0.041799612,-0.043212540,0.000000000,0.026289450,0.312733769,0.034700457,1759720960808434.000000000,0.000000000,1.000000000,1.000000000,25.280099869,1.000000000,0.044039804,0.023406738,0.312685311,0.729771972,0.385745734,-0.259605080,0.368901700,0.518641829,0.206938654,0.000000000,0.472469360,0.536538661,-0.349157393,0.268563300,7.959129333,8.318968773,0.314159274,-4.634942055,-5.000000000
1759720960.909185,-0.458947957,0.284291387,0.009883194,0.000493765,1.000000000,1.200000048,0.037595849,-0.041738484,0.000000000,0.030029116,0.312916070,0.036983434,1759720960908603.000000000,0.000000000,1.000000000,1.000000000,25.380142212,1.000000000,0.040811334,0.023337757,0.314267904,0.729956090,0.346644461,-0.308468848,0.396035552,0.491152853,0.204719856,0.000000000,0.504755974,0.508101106,-0.313804239,0.319113225,7.986711502,8.350398064,0.314159274,-4.631551743,-5.000000000
1759720961.009031,-0.486578047,0.248046890,0.001706183,0.000543833,1.000000000,1.200000048,0.036006767,-0.040061381,0.000000000,0.027736053,0.313171834,0.039420396,1759720961008445.000000000,0.000000000,1.000000000,1.000000000,25.480112076,1.000000000,0.038064446,0.024391014,0.313812405,0.729964077,0.297902435,-0.354419053,0.424604714,0.459098339,0.201433346,0.000000000,0.540044129,0.474940509,-0.269517303,0.366649032,8.019391060,8.381804466,0.314159274,-4.628393650,-5.000000000
1759720961.109222,-0.507250667,0.210970774,-0.000640750,0.000476837,1.000000000,1.200000048,0.032602433,-0.038520455,0.000000000,0.029620549,0.313400209,0.041478433,1759720961108613.000000000,0.000000000,1.000000000,1.000000000,25.580120087,1.000000000,0.036660109,0.024962584,0.314701676,0.729990184,0.251948178,-0.397076756,0.447663993,0.422746032,0.198392361,0.000000000,0.571789384,0.437333792,-0.225795463,0.410778731,8.049547195,8.413222313,0.314159274,-4.624249458,-5.000000000
1759720961.209234,-0.524569213,0.173541471,-0.003798865,0.000327110,1.000000000,1.200000048,0.031707875,-0.036876645,0.000000000,0.029285902,0.314020187,0.043514136,1759720961208600.000000000,0.000000000,1.000000000,1.000000000,25.680137634,1.000000000,0.037262633,0.026687291,0.313950002,0.730084181,0.201236203,-0.436030865,0.468733460,0.382441163,0.194665149,0.000000000,0.603801072,0.395638108,-0.175787672,0.451077044,8.082117081,8.444643974,0.314159274,-4.618403435,-5.000000000
1759720961.311496,-0.542182386,0.131692111,-0.007225200,0.000537157,1.000000000,1.200000048,0.032289799,-0.035180349,0.000000000,0.032474656,0.314367443,0.045670632,1759720961310378.000000000,0.000000000,1.000000000,1.000000000,25.780212402,1.000000000,0.035837207,0.028938586,0.313990682,0.730038345,0.146626621,-0.470930755,0.486064434,0.338538587,0.190593794,0.000000000,0.625644803,0.350220591,-0.124096461,0.487181216,8.114690781,8.476083755,0.314159274,-4.614335537,-5.000000000
1759720961.409406,-0.554749489,0.094979137,0.003479421,0.000502586,1.000000000,1.200000048,0.029820010,-0.033434063,0.000000000,0.035201244,0.314155161,0.047627985,1759720961408679.000000000,0.000000000,1.000000000,1.000000000,25.880140305,1.000000000,0.033972446,0.032733697,0.314276010,0.729796588,0.094877437,-0.501385629,0.500107706,0.291541755,0.186082304,0.000000000,0.640403509,0.301602006,-0.071209490,0.518687010,8.144824028,8.507476807,0.314159274,-4.615066051,-5.000000000
1759720961.508925,-0.567886710,0.048639212,0.004938803,0.000461102,1.000000000,1.200000048,0.026191408,-0.031336341,0.000000000,0.038247611,0.313701540,0.049544491,1759720961508348.000000000,0.000000000,1.000000000,1.000000000,25.980106354,1.000000000,0.030940628,0.039031409,0.313000530,0.729689240,0.035993889,-0.527174532,0.511461139,0.241808057,0.182366326,0.000000000,0.648009121,0.250152171,-0.010289895,0.545365810,8.177626610,8.538882256,0.314159274,-4.611776829,-5.000000000
1759720961.609363,-0.568191469,0.008439019,0.008206814,0.000509262,1.000000000,1.200000048,0.021720069,-0.029065857,0.000000000,0.043566898,0.313651264,0.050943717,1759720961608757.000000000,0.000000000,1.000000000,1.000000000,26.080205917,1.000000000,0.027480021,0.045796748,0.312401235,0.729605258,-0.020416342,-0.548069775,0.517614841,0.189746276,0.179106295,0.000000000,0.646101058,0.196293876,0.048176456,0.566982090,8.208134651,8.570329666,0.314159274,-4.610430717,-5.000000000
1759720961.709232,-0.562591553,-0.043324687,0.011866911,0.000493765,1.000000000,1.200000048,0.015945157,-0.025806956,0.000000000,0.052789647,0.312860399,0.052030295,1759720961708617.000000000,0.000000000,1.000000000,1.000000000,26.180118561,1.000000000,0.023115907,0.052280851,0.311535329,0.729382217,-0.082290173,-0.563812912,0.519183576,0.136011586,0.175665990,0.000000000,0.634737968,0.140704960,0.111826912,0.583268464,8.241307259,8.601717949,0.314159274,-4.610457897,-5.000000000
1759720961.811165,-0.547349811,-0.097154744,0.018220393,0.000332355,1.000000000,1.200000048,0.013700193,-0.022077199,0.000000000,0.058111090,0.312359959,0.052785080,1759720961810067.000000000,0.000000000,1.000000000,1.000000000,26.280187607,1.000000000,0.018070802,0.057249866,0.310928017,0.729147732,-0.138519630,-0.574313223,0.515090227,0.080922768,0.172828883,0.000000000,0.616410792,0.083715186,0.169589609,0.594131112,8.271920204,8.633155823,0.314159274,-4.610062122,-5.000000000
1759720961.910001,-0.524510622,-0.158055350,0.023426486,0.000514269,1.000000000,1.200000048,0.009635940,-0.017648324,0.000000000,0.061032373,0.312016845,0.053341988,1759720961909388.000000000,0.000000000,1.000000000,1.000000000,26.380203247,1.000000000,0.014689880,0.059228905,0.310500205,0.729018033,-0.194450006,-0.579442680,0.504213035,0.025106747,0.170589477,0.000000000,0.597687364,0.025973110,0.229102418,0.599437594,8.304825783,8.664576530,0.314159274,-4.609667301,-5.000000000
1759720962.008949,-0.498427153,-0.211472005,0.024037434,0.000317812,1.000000000,1.200000048,0.006348131,-0.013410497,0.000000000,0.061076935,0.311802000,0.053634543,1759720962008281.000000000,0.000000000,1.000000000,1.000000000,26.480113983,1.000000000,0.014020502,0.060237098,0.311401099,0.728866220,-0.243533596,-0.579163432,0.490403503,-0.030884368,0.168083206,0.000000000,0.576298773,-0.031950101,0.285624117,0.599148750,8.334904671,8.695963860,0.314159274,-4.611288071,-5.000000000
1759720962.111448,-0.468023092,-0.263393819,0.021776183,0.000530005,1.000000000,1.200000048,0.002591801,-0.008785428,0.000000000,0.063305095,0.311169416,0.053655922,1759720962110344.000000000,0.000000000,1.000000000,1.000000000,26.580205917,1.000000000,0.013633630,0.061455134,0.310539633,0.728713989,-0.292593300,-0.573471129,0.470137715,-0.086689018,0.165508538,0.000000000,0.551116467,-0.089680403,0.344299316,0.593259990,8.367196083,8.727409363,0.314159274,-4.611248970,-5.000000000
1759720962.209285,-0.432797939,-0.311184376,0.025821848,0.000480652,1.000000000,1.200000048,0.003296262,-0.004310674,0.000000000,0.063619517,0.311111212,0.053613439,1759720962208688.000000000,0.000000000,1.000000000,1.000000000,26.680162430,1.000000000,0.015077113,0.059995357,0.311063111,0.728726506,-0.333951503,-0.562433302,0.446425080,-0.141608372,0.164028957,0.000000000,0.525470912,-0.146494865,0.395339012,0.581841290,8.396823883,8.758810997,0.314159274,-4.609512329,-5.000000000
1759720962.309349,-0.395661026,-0.365380764,0.024373641,0.000522852,1.000000000,1.200000048,0.005546698,0.000046221,0.000000000,0.062504627,0.311246186,0.053898770,1759720962308680.000000000,0.000000000,1.000000000,1.000000000,26.780138016,1.000000000,0.015611520,0.058446575,0.312406540,0.728656530,-0.372846842,-0.546145022,0.417636663,-0.195217296,0.162336782,0.000000000,0.493355215,-0.201953679,0.444208682,0.564990878,8.426586151,8.790220261,0.314159274,-4.609271526,-5.000000000
