__time,/plotjuggler/logging/ax,/plotjuggler/logging/ay,/plotjuggler/logging/az,/plotjuggler/logging/comp_time,/plotjuggler/logging/controller,/plotjuggler/logging/lookahead_time,/plotjuggler/logging/p,/plotjuggler/logging/pitch,/plotjuggler/logging/platform,/plotjuggler/logging/q,/plotjuggler/logging/r,/plotjuggler/logging/roll,/plotjuggler/logging/timestamp,/plotjuggler/logging/timestamp_sample,/plotjuggler/logging/traj_double,/plotjuggler/logging/traj_spin,/plotjuggler/logging/traj_time,/plotjuggler/logging/trajectory,/plotjuggler/logging/u_p,/plotjuggler/logging/u_q,/plotjuggler/logging/u_r,/plotjuggler/logging/u_throttle,/plotjuggler/logging/vx,/plotjuggler/logging/vx_ref,/plotjuggler/logging/vy,/plotjuggler/logging/vy_ref,/plotjuggler/logging/vz,/plotjuggler/logging/vz_ref,/plotjuggler/logging/x,/plotjuggler/logging/x_ref,/plotjuggler/logging/y,/plotjuggler/logging/y_ref,/plotjuggler/logging/yaw,/plotjuggler/logging/yaw_ref,/plotjuggler/logging/yawd_ref,/plotjuggler/logging/z,/plotjuggler/logging/z_ref
1759716201.330286,-0.405344844,-0.442933083,-0.064902931,0.000829697,0.000000000,1.200000048,-0.009684858,0.005100831,0.000000000,0.074601859,0.310958028,0.059599943,1759716201329654.000000000,0.000000000,1.000000000,1.000000000,26.918933868,1.000000000,-0.000332385,0.072209664,0.309985429,0.729762435,-0.466550976,-0.515123844,0.427856565,-0.266517460,-0.167522207,0.000000000,0.455419898,-0.275714219,0.462025613,0.532899320,8.472494125,8.833824158,0.314159274,-4.237368107,-5.000000000
1759716201.427781,-0.350916564,-0.485895157,-0.056153160,0.000428677,0.000000000,1.200000048,-0.011325040,0.010346090,0.000000000,0.072570838,0.311244071,0.058886237,1759716201427280.000000000,0.000000000,1.000000000,1.000000000,27.018758774,1.000000000,-0.002244611,0.071561530,0.311106175,0.729547739,-0.504618049,-0.487049878,0.386595011,-0.314907223,-0.170053557,0.000000000,0.407229751,-0.325773776,0.507427573,0.503856599,8.502557755,8.865184784,0.314159274,-4.239207268,-5.000000000
1759716201.527960,-0.289768040,-0.527355850,-0.052258369,0.000358105,0.000000000,1.200000048,-0.014319412,0.015804950,0.000000000,0.070717216,0.310824186,0.057960473,1759716201527277.000000000,0.000000000,1.000000000,1.000000000,27.118722916,1.000000000,-0.007107542,0.071196020,0.310281575,0.729364872,-0.540773213,-0.454395622,0.337255985,-0.360428572,-0.171838075,0.000000000,0.349001497,-0.372865945,0.550896049,0.470075518,8.535030365,8.896589279,0.314159274,-4.241040230,-5.000000000
1759716201.628538,-0.232940152,-0.563275635,-0.051118430,0.000495195,0.000000000,1.200000048,-0.017486513,0.020780930,0.000000000,0.069214553,0.310821563,0.057023115,1759716201627951.000000000,0.000000000,1.000000000,1.000000000,27.218770981,1.000000000,-0.011570930,0.069070332,0.311736196,0.729208350,-0.568674684,-0.417469352,0.286528736,-0.402620763,-0.173238620,0.000000000,0.291019022,-0.416514069,0.583125651,0.431875020,8.565070152,8.928020477,0.314159274,-4.242553234,-5.000000000
1759716201.730494,-0.176026672,-0.590883374,-0.055871900,0.000726700,0.000000000,1.200000048,-0.023043938,0.025932029,0.000000000,0.066607796,0.310947090,0.055622496,1759716201729598.000000000,0.000000000,1.000000000,1.000000000,27.318967819,1.000000000,-0.015816865,0.066357717,0.311201811,0.729146957,-0.591808677,-0.376578122,0.229685143,-0.441104382,-0.174419910,0.000000000,0.228196591,-0.456325620,0.614361286,0.389572769,8.597413063,8.959498405,0.314159274,-4.242794037,-5.000000000
1759716201.828016,-0.107554778,-0.610001028,-0.052208077,0.000429630,0.000000000,1.200000048,-0.024805283,0.030546486,0.000000000,0.065844528,0.311339438,0.054185975,1759716201827533.000000000,0.000000000,1.000000000,1.000000000,27.418914795,1.000000000,-0.020273739,0.063663214,0.312771678,0.729216754,-0.607983887,-0.332272112,0.173694775,-0.475372910,-0.174935430,0.000000000,0.164401010,-0.491776645,0.635105729,0.343737870,8.627328873,8.990897179,0.314159274,-4.241069794,-5.000000000
1759716201.928445,-0.043489240,-0.628156781,-0.051019710,0.000679493,0.000000000,1.200000048,-0.029613620,0.035416391,0.000000000,0.060866889,0.311988652,0.052471891,1759716201927857.000000000,0.000000000,1.000000000,1.000000000,27.518726349,1.000000000,-0.028330034,0.059706528,0.311903059,0.728937268,-0.618897676,-0.284932524,0.109454572,-0.505170882,-0.176626697,0.000000000,0.091801137,-0.522602856,0.649317741,0.294764727,8.660009384,9.022253990,0.314159274,-4.244064808,-5.000000000
1759716202.030564,0.017828595,-0.637557089,-0.041945834,0.000811100,0.000000000,1.200000048,-0.036242936,0.039540473,0.000000000,0.056596417,0.312742561,0.050387602,1759716202029583.000000000,0.000000000,1.000000000,1.000000000,27.618911743,1.000000000,-0.033899322,0.056706231,0.313223571,0.728620172,-0.623248279,-0.234751642,0.048455056,-0.530354440,-0.177829325,0.000000000,0.022447217,-0.548655450,0.655841649,0.242852256,8.690381050,9.053728104,0.314159274,-4.249006748,-5.000000000
1759716202.128074,0.085722052,-0.636881173,-0.043718141,0.000675917,0.000000000,1.200000048,-0.041287545,0.043560665,0.000000000,0.053078838,0.313279957,0.047755033,1759716202127597.000000000,0.000000000,1.000000000,1.000000000,27.718753815,1.000000000,-0.041432850,0.054882593,0.312115133,0.728580177,-0.622793257,-0.182552308,-0.017459018,-0.550507784,-0.177096426,0.000000000,-0.055365764,-0.569504201,0.657396257,0.188851669,8.723195076,9.085094452,0.314159274,-4.250770569,-5.000000000
1759716202.228653,0.143544391,-0.630687833,-0.052560117,0.000403166,0.000000000,1.200000048,-0.046620592,0.046853095,0.000000000,0.050383452,0.313757598,0.045156565,1759716202227566.000000000,0.000000000,1.000000000,1.000000000,27.818813324,1.000000000,-0.042708240,0.051483471,0.315531313,0.729001880,-0.614822209,-0.128536537,-0.073564522,-0.565563858,-0.175117031,0.000000000,-0.116698258,-0.585079849,0.652718246,0.132971972,8.751051903,9.116529465,0.314159274,-4.245250702,-5.000000000
1759716202.328701,0.214456961,-0.610422969,-0.055856999,0.000814199,0.000000000,1.200000048,-0.052894875,0.050338879,0.000000000,0.043788712,0.314268559,0.041589752,1759716202328167.000000000,0.000000000,1.000000000,1.000000000,27.918828964,1.000000000,-0.045316849,0.044506766,0.314501643,0.729294479,-0.597064793,-0.073342472,-0.138686389,-0.575330377,-0.174382597,0.000000000,-0.184111267,-0.595183372,0.641562223,0.075873308,8.784100533,9.147950172,0.314159274,-4.239971161,-5.000000000
1759716202.430336,0.274970859,-0.584763408,-0.062159259,0.000672817,0.000000000,1.200000048,-0.053792693,0.053105298,0.000000000,0.037281357,0.314391434,0.038048908,1759716202429447.000000000,0.000000000,1.000000000,1.000000000,28.018934250,1.000000000,-0.045670599,0.036196228,0.315575838,0.729562044,-0.572901487,-0.017413959,-0.198176906,-0.579724848,-0.174490839,0.000000000,-0.240290150,-0.599729478,0.622433364,0.018014865,8.814758301,9.179398537,0.314159274,-4.233888626,-5.000000000
1759716202.528044,0.325531185,-0.553084671,-0.064418644,0.000671864,0.000000000,1.200000048,-0.054189712,0.055428743,0.000000000,0.027831538,0.314623654,0.034260351,1759716202527565.000000000,0.000000000,1.000000000,1.000000000,28.118799210,1.000000000,-0.048789155,0.025845820,0.314344406,0.729706764,-0.540176272,0.038543314,-0.260555357,-0.578704238,-0.175559103,0.000000000,-0.296891868,-0.598673642,0.592385590,-0.039873332,8.848075867,9.210772514,0.314159274,-4.228384018,-5.000000000
1759716202.629041,0.371590644,-0.515156746,-0.069085501,0.000427008,0.000000000,1.200000048,-0.057935119,0.056759574,0.000000000,0.019486127,0.314388931,0.030621190,1759716202628286.000000000,0.000000000,1.000000000,1.000000000,28.218914032,1.000000000,-0.050668765,0.019853350,0.315123707,0.729652762,-0.505947232,0.094279647,-0.314577788,-0.572272241,-0.177313223,0.000000000,-0.348796010,-0.592019677,0.557948232,-0.097532965,8.878823280,9.242224693,0.314159274,-4.226647854,-5.000000000
1759716202.730767,0.405855179,-0.460420847,-0.064917833,0.000901699,0.000000000,1.200000048,-0.060753651,0.057379648,0.000000000,0.009981100,0.314887792,0.026391445,1759716202729740.000000000,0.000000000,1.000000000,1.000000000,28.318786621,1.000000000,-0.055352367,0.014374709,0.313832015,0.729312718,-0.465724170,0.149002582,-0.369836211,-0.560519755,-0.179972172,0.000000000,-0.402439773,-0.579861641,0.511802733,-0.154144242,8.912016869,9.273600578,0.314159274,-4.229058266,-5.000000000
1759716202.830008,0.433171809,-0.409269929,-0.059107315,0.000722885,0.000000000,1.200000048,-0.063933283,0.057413831,0.000000000,0.006014283,0.315031916,0.022218116,1759716202829414.000000000,0.000000000,1.000000000,1.000000000,28.418823242,1.000000000,-0.057305228,0.011033734,0.314601004,0.729336202,-0.425390989,0.202424943,-0.416003436,-0.543514788,-0.180787146,0.000000000,-0.445918351,-0.562269866,0.464275867,-0.209410042,8.942550659,9.305027962,0.314159274,-4.227135181,-5.000000000
1759716202.929018,0.460064173,-0.355151147,-0.056616958,0.000461340,0.000000000,1.200000048,-0.066136248,0.057200097,0.000000000,0.001879064,0.315113425,0.017440023,1759716202928465.000000000,0.000000000,1.000000000,1.000000000,28.518833160,1.000000000,-0.059118100,0.006110309,0.313338250,0.729295492,-0.378252596,0.253941447,-0.460190326,-0.521438301,-0.181984231,0.000000000,-0.486185879,-0.539431632,0.409095824,-0.262704223,8.975513458,9.336446762,0.314159274,-4.225784302,-5.000000000
1759716203.028722,0.482739508,-0.300984591,-0.062528990,0.000388384,0.000000000,1.200000048,-0.063742712,0.056829453,0.000000000,-0.001558494,0.314769745,0.013396299,1759716203027876.000000000,0.000000000,1.000000000,1.000000000,28.618772507,1.000000000,-0.057424828,0.004881396,0.316546112,0.729168355,-0.336082935,0.303052545,-0.492195815,-0.494513184,-0.183585182,0.000000000,-0.514942706,-0.511577427,0.360479176,-0.313510031,9.003324509,9.367843628,0.314159274,-4.226140499,-5.000000000
1759716203.129308,0.498053253,-0.236152768,-0.062868923,0.000787973,0.000000000,1.200000048,-0.061622445,0.056102656,0.000000000,-0.005642453,0.314781308,0.008389488,1759716203128721.000000000,0.000000000,1.000000000,1.000000000,28.718753815,1.000000000,-0.055477820,-0.001568811,0.312923253,0.729314268,-0.278506219,0.349356830,-0.523751974,-0.462962151,-0.184815004,0.000000000,-0.542801857,-0.478937626,0.300296277,-0.361412138,9.038785934,9.399253845,0.314159274,-4.220944881,-5.000000000
1759716203.228763,0.511249483,-0.186281815,-0.062871717,0.000500679,0.000000000,1.200000048,-0.058094069,0.055365991,0.000000000,-0.010425961,0.314633489,0.004713555,1759716203228223.000000000,0.000000000,1.000000000,1.000000000,28.818897247,1.000000000,-0.053368092,-0.006793218,0.315876573,0.729415834,-0.229263127,0.392467529,-0.545943499,-0.427028567,-0.186412767,0.000000000,-0.552928627,-0.441764086,0.245995104,-0.406010449,9.066794395,9.430714607,0.314159274,-4.216436863,-5.000000000
1759716203.329035,0.508505702,-0.114934191,-0.059662383,0.000441074,0.000000000,1.200000048,-0.055698879,0.053793855,0.000000000,-0.017294940,0.313998699,0.000251748,1759716203328431.000000000,0.000000000,1.000000000,1.000000000,28.918876648,1.000000000,-0.052158754,-0.015334451,0.312346518,0.728973746,-0.167167157,0.431841910,-0.565206826,-0.387164950,-0.190012574,0.000000000,-0.559715629,-0.400524914,0.178696930,-0.446743548,9.102306366,9.462123871,0.314159274,-4.219560623,-5.000000000
1759716203.429562,0.499474436,-0.066610016,-0.049272548,0.000668049,0.000000000,1.200000048,-0.053939745,0.052078862,0.000000000,-0.023663465,0.313992023,-0.003140550,1759716203428926.000000000,0.000000000,1.000000000,1.000000000,29.018804550,1.000000000,-0.047098838,-0.016483365,0.315385252,0.728564024,-0.118464306,0.467168689,-0.573387861,-0.343711436,-0.192483619,0.000000000,-0.559009314,-0.355571955,0.128195927,-0.483289361,9.130155563,9.493516922,0.314159274,-4.223968983,-5.000000000
1759716203.528863,0.482878625,-0.004734058,-0.039914619,0.000714779,0.000000000,1.200000048,-0.046297334,0.049485598,0.000000000,-0.025857007,0.313888669,-0.007134717,1759716203528323.000000000,0.000000000,1.000000000,1.000000000,29.118738174,1.000000000,-0.041813243,-0.021349365,0.311747372,0.728196323,-0.057785153,0.498141527,-0.575574577,-0.297050774,-0.194435358,0.000000000,-0.552636743,-0.307301164,0.066624612,-0.515330970,9.165687561,9.524911880,0.314159274,-4.227733612,-5.000000000
1759716203.628820,0.464349061,0.034088258,-0.040626150,0.000706673,0.000000000,1.200000048,-0.040275026,0.047493257,0.000000000,-0.025267463,0.313951641,-0.009630773,1759716203628299.000000000,0.000000000,1.000000000,1.000000000,29.219034195,1.000000000,-0.037369296,-0.018418832,0.314930767,0.728228569,-0.013162636,0.524556637,-0.572333395,-0.247435763,-0.194677740,0.000000000,-0.546751499,-0.255974054,0.019509837,-0.542657614,9.193542480,9.556421280,0.314159274,-4.226627350,-5.000000000
1759716203.729960,0.441510946,0.074102484,-0.044974495,0.000683546,0.000000000,1.200000048,-0.035750717,0.045398165,0.000000000,-0.023541264,0.313683331,-0.011897899,1759716203729080.000000000,0.000000000,1.000000000,1.000000000,29.318861008,1.000000000,-0.036041252,-0.015969777,0.315955639,0.728117168,0.032625034,0.545955956,-0.565706909,-0.195745394,-0.195447952,0.000000000,-0.537628770,-0.202500001,-0.033661239,-0.564795315,9.223844528,9.587782860,0.314159274,-4.227826595,-5.000000000
1759716203.828440,0.416934639,0.108809844,-0.041269694,0.000624418,0.000000000,1.200000048,-0.033676662,0.043470934,0.000000000,-0.022765758,0.313978851,-0.014121643,1759716203827693.000000000,0.000000000,1.000000000,1.000000000,29.418838501,1.000000000,-0.035549834,-0.017655345,0.314488888,0.728016019,0.081371464,0.562296212,-0.553704739,-0.142151728,-0.196058810,0.000000000,-0.518811405,-0.147056982,-0.090956934,-0.581699431,9.256868362,9.619191170,0.314159274,-4.228782177,-5.000000000
1759716203.928986,0.393032521,0.137800306,-0.036271285,0.000660181,0.000000000,1.200000048,-0.033257969,0.041728530,0.000000000,-0.024347140,0.314229339,-0.016156780,1759716203928377.000000000,0.000000000,1.000000000,1.000000000,29.518730164,1.000000000,-0.035337400,-0.017129038,0.315215141,0.727997303,0.123931609,0.573381662,-0.539630651,-0.087278880,-0.196367487,0.000000000,-0.497442812,-0.090290621,-0.142191827,-0.593167424,9.287452698,9.650573730,0.314159274,-4.228753090,-5.000000000
1759716204.030705,0.365467995,0.170546427,-0.048687678,0.000627041,0.000000000,1.200000048,-0.031604968,0.039870426,0.000000000,-0.021118885,0.314262182,-0.018201878,1759716204029657.000000000,0.000000000,1.000000000,1.000000000,29.619033813,1.000000000,-0.036658935,-0.015645893,0.314064741,0.728030741,0.165188253,0.579137862,-0.522114873,-0.031361058,-0.196973234,0.000000000,-0.473943293,-0.032443240,-0.195969328,-0.599122226,9.320260048,9.682085037,0.314159274,-4.227650642,-5.000000000
1759716204.130027,0.344789922,0.200756878,-0.049555670,0.000488281,0.000000000,1.200000048,-0.034019873,0.038576789,0.000000000,-0.019289657,0.314420104,-0.020181909,1759716204129068.000000000,0.000000000,1.000000000,1.000000000,29.718908310,1.000000000,-0.040319528,-0.014652956,0.315002829,0.728093743,0.203027338,0.579464018,-0.505073607,0.024609376,-0.197124228,0.000000000,-0.447899789,0.025458574,-0.247973517,-0.599459648,9.350625038,9.713461876,0.314159274,-4.226946831,-5.000000000
1759716204.228380,0.323950499,0.237583622,-0.045006160,0.000571012,0.000000000,1.200000048,-0.038403273,0.037424292,0.000000000,-0.018370304,0.314428866,-0.022722248,1759716204227717.000000000,0.000000000,1.000000000,1.000000000,29.818748474,1.000000000,-0.043221276,-0.013690248,0.313815296,0.727964580,0.240388066,0.574396074,-0.483234197,0.080332354,-0.197982669,0.000000000,-0.420376420,0.083104387,-0.301657826,-0.594216824,9.383403778,9.744827271,0.314159274,-4.229210377,-5.000000000
1759716204.330134,0.308787972,0.271690071,-0.039288770,0.000694513,0.000000000,1.200000048,-0.042284504,0.036572736,0.000000000,-0.017043972,0.314272702,-0.025430962,1759716204329582.000000000,0.000000000,1.000000000,1.000000000,29.919109344,1.000000000,-0.044468887,-0.011375025,0.314989209,0.727966905,0.272541910,0.563914180,-0.459151238,0.135591015,-0.197863415,0.000000000,-0.392169207,0.140269861,-0.348147869,-0.583373249,9.413678169,9.776356697,0.314159274,-4.230217457,-5.000000000
