time,x,y,z,yaw,platform,controller,traj_time,lookahead_time,trajectory,comp_time,traj_double,traj_spin,vx,vy,vz,x_ref,y_ref,z_ref,yaw_ref,vx_ref,vy_ref,vz_ref,p,q,r,throttle_input,p_input,q_input,r_input,cbf_v_p,cbf_v_q,cbf_v_r,cbf_v_throttle
11.553241491317749,0.16515085,-0.03615225,-4.5612106,7.264650464466602,nan,nan,11.54166054725647,1.2,nan,0.0006365776062011719,nan,nan,-0.08466548,0.06980692,-0.40679854,0.0,0.0,-5.0,8.005821433959165,0.0,0.0,0.0,0.007400534,0.002268659,0.63536006,0.7264871307562739,0.0063040662670247796,-0.0014356767733958804,0.6377450567854374,0.0,0.0,0.0,0.0
11.658920764923096,0.16527313,-0.02896488,-4.5644403,7.340661651812523,nan,nan,11.64572024345398,1.2,nan,0.0007688999176025391,nan,nan,-0.0896577,0.05548044,-0.40198037,0.0,0.0,-5.0,8.071204069380942,0.0,0.0,0.0,0.0062647024,-0.0023324864,0.6347247,0.7266012257003752,0.0037668935839195237,-0.005024795665988541,0.6350925145317969,0.0,0.0,0.0,0.0
11.74026346206665,0.16276905,-0.027426532,-4.5661707,7.39132078833887,nan,nan,11.73002314567566,1.2,nan,0.0006058216094970703,nan,nan,-0.09368487,0.045117684,-0.3989635,0.0,0.0,-5.0,8.124173145040126,0.0,0.0,0.0,0.0039863624,-0.005640275,0.6351391,0.7267294969745778,0.001313207186121127,-0.008804574743332997,0.6383145093690067,0.0,0.0,0.0,0.0
11.843284606933594,0.15939136,-0.025014669,-4.569381,7.462377505151102,nan,nan,11.835317850112915,1.2,nan,0.0005674362182617188,nan,nan,-0.09835527,0.03233763,-0.3953364,0.0,0.0,-5.0,8.190331759024525,0.0,0.0,0.0,0.002512653,-0.011669471,0.63604903,0.726763292958267,-0.0025793658009226035,-0.012744573643021642,0.6352307156639739,0.0,0.0,0.0,0.0
11.951996803283691,0.15618414,-0.023931718,-4.568265,7.528521048021528,nan,nan,11.940346479415894,1.2,nan,0.0005998611450195312,nan,nan,-0.10180386,0.022185942,-0.39077172,0.0,0.0,-5.0,8.256323193071495,0.0,0.0,0.0,-0.0029362452,-0.013808847,0.6362597,0.7268983033064328,-0.005219544304905752,-0.014057857572622165,0.6356611758364615,0.0,0.0,0.0,0.0
12.039310455322266,0.15316625,-0.024183305,-4.564955,7.584533278417102,nan,nan,12.030604839324951,1.2,nan,0.00058746337890625,nan,nan,-0.10397278,0.014698365,-0.3869162,0.0,0.0,-5.0,8.313034193154566,0.0,0.0,0.0,-0.0036940032,-0.015703335,0.6360107,0.7273314014834982,-0.006440428645971765,-0.014591967527192684,0.6339551168672564,0.0,0.0,0.0,0.0
12.151124477386475,0.14935459,-0.025586827,-4.5613046,7.64557787444056,nan,nan,12.139159440994263,1.2,nan,0.0007023811340332031,nan,nan,-0.10595576,0.007569588,-0.3837602,0.0,0.0,-5.0,8.381241060978102,0.0,0.0,0.0,-0.005624257,-0.015592118,0.6357028,0.7279048384774521,-0.007393352457225903,-0.014611505083407823,0.6357616336805785,0.0,0.0,0.0,0.0
12.249122142791748,0.14008513,-0.030305222,-4.5475082,7.716815698609841,nan,nan,12.236313343048096,1.2,nan,0.0005109310150146484,nan,nan,-0.1088177,-0.00016481409,-0.3798904,0.0,0.0,-5.0,8.442284657970081,0.0,0.0,0.0,-0.008728744,-0.01447405,0.63509786,0.7287289760430634,-0.010122534882412135,-0.01533276499844202,0.6323922033015194,0.0,0.0,0.0,0.0
12.350252151489258,0.12920474,-0.03546205,-4.5340695,7.772697221875255,nan,nan,12.338349342346191,1.2,nan,0.0005118846893310547,nan,nan,-0.111877196,-0.005478193,-0.37833393,0.0,0.0,-5.0,8.5063957671294,0.0,0.0,0.0,-0.009865395,-0.01571199,0.63457847,0.7295999138151036,-0.01427394159536824,-0.015732164407274873,0.6343308670207995,0.0,0.0,0.0,0.0
12.44659161567688,0.110762134,-0.041086983,-4.52182,7.838666119262244,nan,nan,12.436186790466309,1.2,nan,0.0005702972412109375,nan,nan,-0.11510644,-0.009111298,-0.37941784,0.0,0.0,-5.0,8.567868848781426,0.0,0.0,0.0,-0.016086986,-0.017201174,0.63427734,0.7302408663712647,-0.019734403864352542,-0.014071798416938746,0.6337586146749606,0.0,0.0,0.0,0.0
